Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Peanut,544825.0,1997,0.3773333333333333,0.1129999999999999,0.2176666666666666,0.1286666666666666,0.094,0.4723333333333333,0.426,0.2393333333333333,0.2689999999999999,0.3433333333333333,0.4656666666666667,0.3703333333333333,0.239,0.4543333333333333,0.331848148734,0.3970733333333333,0.220196,0.2441304769033333,0.40487,0.2856933333333333,12.271,11.414,13.465,12.009,13.079,18.477,17.501,11.75,12.242,12.06,17.395,16.671,11.558,15.275,15.540555581568,17.03218,13.52212,13.803300028324005,15.500580000000005,14.65184,313.919,363.749,490.973,483.825,610.054,1102.908,813.745,251.351,294.01,184.62,974.304,509.681,343.115,985.78,689.725368738506,738.1514599999999,542.129964,546.21966977694,709.2642,614.87598,24.773959293,30.106044913,29.437996161,29.437996161,29.437996161,29.695582608,30.023095119,26.439434467,31.897302118,26.439434467,30.023095119,30.155177612,30.106044913,27.760532491,29.647224177444738,30.00135905411,29.511675769784,29.310158158037414,28.78524558725,29.558032035550003
Corn,80281.0,1997,0.3773333333333333,0.1129999999999999,0.2176666666666666,0.1286666666666666,0.094,0.4723333333333333,0.426,0.2393333333333333,0.2689999999999999,0.3433333333333333,0.4656666666666667,0.3703333333333333,0.239,0.4543333333333333,0.331848148734,0.3970733333333333,0.220196,0.2441304769033333,0.40487,0.2856933333333333,12.271,11.414,13.465,12.009,13.079,18.477,17.501,11.75,12.242,12.06,17.395,16.671,11.558,15.275,15.540555581568,17.03218,13.52212,13.803300028324005,15.500580000000005,14.65184,313.919,363.749,490.973,483.825,610.054,1102.908,813.745,251.351,294.01,184.62,974.304,509.681,343.115,985.78,689.725368738506,738.1514599999999,542.129964,546.21966977694,709.2642,614.87598,24.773959293,30.106044913,29.437996161,29.437996161,29.437996161,29.695582608,30.023095119,26.439434467,31.897302118,26.439434467,30.023095119,30.155177612,30.106044913,27.760532491,29.647224177444738,30.00135905411,29.511675769784,29.310158158037414,28.78524558725,29.558032035550003
Millet,426481.0,1997,0.3773333333333333,0.1129999999999999,0.2176666666666666,0.1286666666666666,0.094,0.4723333333333333,0.426,0.2393333333333333,0.2689999999999999,0.3433333333333333,0.4656666666666667,0.3703333333333333,0.239,0.4543333333333333,0.331848148734,0.3970733333333333,0.220196,0.2441304769033333,0.40487,0.2856933333333333,12.271,11.414,13.465,12.009,13.079,18.477,17.501,11.75,12.242,12.06,17.395,16.671,11.558,15.275,15.540555581568,17.03218,13.52212,13.803300028324005,15.500580000000005,14.65184,313.919,363.749,490.973,483.825,610.054,1102.908,813.745,251.351,294.01,184.62,974.304,509.681,343.115,985.78,689.725368738506,738.1514599999999,542.129964,546.21966977694,709.2642,614.87598,24.773959293,30.106044913,29.437996161,29.437996161,29.437996161,29.695582608,30.023095119,26.439434467,31.897302118,26.439434467,30.023095119,30.155177612,30.106044913,27.760532491,29.647224177444738,30.00135905411,29.511675769784,29.310158158037414,28.78524558725,29.558032035550003
Rice,173702.0,1997,0.3773333333333333,0.1129999999999999,0.2176666666666666,0.1286666666666666,0.094,0.4723333333333333,0.426,0.2393333333333333,0.2689999999999999,0.3433333333333333,0.4656666666666667,0.3703333333333333,0.239,0.4543333333333333,0.331848148734,0.3970733333333333,0.220196,0.2441304769033333,0.40487,0.2856933333333333,12.271,11.414,13.465,12.009,13.079,18.477,17.501,11.75,12.242,12.06,17.395,16.671,11.558,15.275,15.540555581568,17.03218,13.52212,13.803300028324005,15.500580000000005,14.65184,313.919,363.749,490.973,483.825,610.054,1102.908,813.745,251.351,294.01,184.62,974.304,509.681,343.115,985.78,689.725368738506,738.1514599999999,542.129964,546.21966977694,709.2642,614.87598,24.773959293,30.106044913,29.437996161,29.437996161,29.437996161,29.695582608,30.023095119,26.439434467,31.897302118,26.439434467,30.023095119,30.155177612,30.106044913,27.760532491,29.647224177444738,30.00135905411,29.511675769784,29.310158158037414,28.78524558725,29.558032035550003
Sorghum,118297.0,1997,0.3773333333333333,0.1129999999999999,0.2176666666666666,0.1286666666666666,0.094,0.4723333333333333,0.426,0.2393333333333333,0.2689999999999999,0.3433333333333333,0.4656666666666667,0.3703333333333333,0.239,0.4543333333333333,0.331848148734,0.3970733333333333,0.220196,0.2441304769033333,0.40487,0.2856933333333333,12.271,11.414,13.465,12.009,13.079,18.477,17.501,11.75,12.242,12.06,17.395,16.671,11.558,15.275,15.540555581568,17.03218,13.52212,13.803300028324005,15.500580000000005,14.65184,313.919,363.749,490.973,483.825,610.054,1102.908,813.745,251.351,294.01,184.62,974.304,509.681,343.115,985.78,689.725368738506,738.1514599999999,542.129964,546.21966977694,709.2642,614.87598,24.773959293,30.106044913,29.437996161,29.437996161,29.437996161,29.695582608,30.023095119,26.439434467,31.897302118,26.439434467,30.023095119,30.155177612,30.106044913,27.760532491,29.647224177444738,30.00135905411,29.511675769784,29.310158158037414,28.78524558725,29.558032035550003
Peanut,579067.0,1998,0.354,0.1803333333333333,0.297,0.2006666666666667,0.1956666666666666,0.5473333333333333,0.491,0.3006666666666666,0.3843333333333333,0.4583333333333333,0.5093333333333333,0.432,0.2803333333333333,0.5003333333333334,0.3989681488606666,0.4623433333333333,0.2914386666666666,0.3155990484573333,0.4725133333333334,0.3530533333333333,12.9,12.15,12.901,13.897,13.096,16.918,15.2,14.513,14.62,15.322,15.064,15.276,12.358,15.105,14.454477806173998,15.23453,13.666049999999998,13.982388600593998,15.04393,14.42476,374.77,367.309,418.494,463.359,487.984,1033.271,744.569,351.669,370.51,281.333,824.793,579.221,369.585,843.478,626.333709878952,704.7300099999999,498.949754,515.024762598704,652.24334,579.73597,24.936986176,29.634916129,29.661164874,29.661164874,29.661164874,30.323007814,30.001994807,25.886140553,31.834185185000003,25.886140553,30.001994807,30.551116744,29.634916129,27.572442055,29.72435508773442,30.13808627569,29.56090012250601,29.36067287089276,28.62542658362,29.67627738518
Corn,44339.0,1998,0.354,0.1803333333333333,0.297,0.2006666666666667,0.1956666666666666,0.5473333333333333,0.491,0.3006666666666666,0.3843333333333333,0.4583333333333333,0.5093333333333333,0.432,0.2803333333333333,0.5003333333333334,0.3989681488606666,0.4623433333333333,0.2914386666666666,0.3155990484573333,0.4725133333333334,0.3530533333333333,12.9,12.15,12.901,13.897,13.096,16.918,15.2,14.513,14.62,15.322,15.064,15.276,12.358,15.105,14.454477806173998,15.23453,13.666049999999998,13.982388600593998,15.04393,14.42476,374.77,367.309,418.494,463.359,487.984,1033.271,744.569,351.669,370.51,281.333,824.793,579.221,369.585,843.478,626.333709878952,704.7300099999999,498.949754,515.024762598704,652.24334,579.73597,24.936986176,29.634916129,29.661164874,29.661164874,29.661164874,30.323007814,30.001994807,25.886140553,31.834185185000003,25.886140553,30.001994807,30.551116744,29.634916129,27.572442055,29.72435508773442,30.13808627569,29.56090012250601,29.36067287089276,28.62542658362,29.67627738518
Millet,441418.0,1998,0.354,0.1803333333333333,0.297,0.2006666666666667,0.1956666666666666,0.5473333333333333,0.491,0.3006666666666666,0.3843333333333333,0.4583333333333333,0.5093333333333333,0.432,0.2803333333333333,0.5003333333333334,0.3989681488606666,0.4623433333333333,0.2914386666666666,0.3155990484573333,0.4725133333333334,0.3530533333333333,12.9,12.15,12.901,13.897,13.096,16.918,15.2,14.513,14.62,15.322,15.064,15.276,12.358,15.105,14.454477806173998,15.23453,13.666049999999998,13.982388600593998,15.04393,14.42476,374.77,367.309,418.494,463.359,487.984,1033.271,744.569,351.669,370.51,281.333,824.793,579.221,369.585,843.478,626.333709878952,704.7300099999999,498.949754,515.024762598704,652.24334,579.73597,24.936986176,29.634916129,29.661164874,29.661164874,29.661164874,30.323007814,30.001994807,25.886140553,31.834185185000003,25.886140553,30.001994807,30.551116744,29.634916129,27.572442055,29.72435508773442,30.13808627569,29.56090012250601,29.36067287089276,28.62542658362,29.67627738518
Rice,123519.0,1998,0.354,0.1803333333333333,0.297,0.2006666666666667,0.1956666666666666,0.5473333333333333,0.491,0.3006666666666666,0.3843333333333333,0.4583333333333333,0.5093333333333333,0.432,0.2803333333333333,0.5003333333333334,0.3989681488606666,0.4623433333333333,0.2914386666666666,0.3155990484573333,0.4725133333333334,0.3530533333333333,12.9,12.15,12.901,13.897,13.096,16.918,15.2,14.513,14.62,15.322,15.064,15.276,12.358,15.105,14.454477806173998,15.23453,13.666049999999998,13.982388600593998,15.04393,14.42476,374.77,367.309,418.494,463.359,487.984,1033.271,744.569,351.669,370.51,281.333,824.793,579.221,369.585,843.478,626.333709878952,704.7300099999999,498.949754,515.024762598704,652.24334,579.73597,24.936986176,29.634916129,29.661164874,29.661164874,29.661164874,30.323007814,30.001994807,25.886140553,31.834185185000003,25.886140553,30.001994807,30.551116744,29.634916129,27.572442055,29.72435508773442,30.13808627569,29.56090012250601,29.36067287089276,28.62542658362,29.67627738518
Sorghum,119574.0,1998,0.354,0.1803333333333333,0.297,0.2006666666666667,0.1956666666666666,0.5473333333333333,0.491,0.3006666666666666,0.3843333333333333,0.4583333333333333,0.5093333333333333,0.432,0.2803333333333333,0.5003333333333334,0.3989681488606666,0.4623433333333333,0.2914386666666666,0.3155990484573333,0.4725133333333334,0.3530533333333333,12.9,12.15,12.901,13.897,13.096,16.918,15.2,14.513,14.62,15.322,15.064,15.276,12.358,15.105,14.454477806173998,15.23453,13.666049999999998,13.982388600593998,15.04393,14.42476,374.77,367.309,418.494,463.359,487.984,1033.271,744.569,351.669,370.51,281.333,824.793,579.221,369.585,843.478,626.333709878952,704.7300099999999,498.949754,515.024762598704,652.24334,579.73597,24.936986176,29.634916129,29.661164874,29.661164874,29.661164874,30.323007814,30.001994807,25.886140553,31.834185185000003,25.886140553,30.001994807,30.551116744,29.634916129,27.572442055,29.72435508773442,30.13808627569,29.56090012250601,29.36067287089276,28.62542658362,29.67627738518
Peanut,1014250.0,1999,0.5763333333333334,0.5459999999999999,0.53,0.5586666666666668,0.5326666666666666,0.5233333333333333,0.4693333333333333,0.5723333333333334,0.4996666666666666,0.6193333333333334,0.4969999999999999,0.4923333333333333,0.5506666666666666,0.4823333333333333,0.506860741836,0.4836999999999999,0.5322586666666668,0.529124286784,0.5182166666666667,0.5205533333333333,17.062,17.777,18.649,18.878,19.126,19.744,18.721,18.871,19.604,18.569,19.206,19.681,17.724,17.957,18.964307814708,19.03913,18.765672,18.798614322834,18.685630000000003,18.98198,504.602,555.921,676.119,693.049,773.001,1031.473,887.026,417.346,444.736,280.887,1165.709,690.49,519.023,1360.68,841.989193512826,838.5065500000001,718.979416,709.141680098288,873.4858100000001,783.0179599999999,23.764964672,28.121248272000003,28.186456221,28.186456221,28.186456221,29.437826246,28.954192368,25.054452779,30.335936251,25.054452779,28.954192368,29.12914442,28.121248272000003,26.626786189,28.494936175256303,28.98088424486,28.188049302074,28.049109542400117,27.61368732873001,28.38218464983
Corn,66132.0,1999,0.5763333333333334,0.5459999999999999,0.53,0.5586666666666668,0.5326666666666666,0.5233333333333333,0.4693333333333333,0.5723333333333334,0.4996666666666666,0.6193333333333334,0.4969999999999999,0.4923333333333333,0.5506666666666666,0.4823333333333333,0.506860741836,0.4836999999999999,0.5322586666666668,0.529124286784,0.5182166666666667,0.5205533333333333,17.062,17.777,18.649,18.878,19.126,19.744,18.721,18.871,19.604,18.569,19.206,19.681,17.724,17.957,18.964307814708,19.03913,18.765672,18.798614322834,18.685630000000003,18.98198,504.602,555.921,676.119,693.049,773.001,1031.473,887.026,417.346,444.736,280.887,1165.709,690.49,519.023,1360.68,841.989193512826,838.5065500000001,718.979416,709.141680098288,873.4858100000001,783.0179599999999,23.764964672,28.121248272000003,28.186456221,28.186456221,28.186456221,29.437826246,28.954192368,25.054452779,30.335936251,25.054452779,28.954192368,29.12914442,28.121248272000003,26.626786189,28.494936175256303,28.98088424486,28.188049302074,28.049109542400117,27.61368732873001,28.38218464983
Millet,675000.0,1999,0.5763333333333334,0.5459999999999999,0.53,0.5586666666666668,0.5326666666666666,0.5233333333333333,0.4693333333333333,0.5723333333333334,0.4996666666666666,0.6193333333333334,0.4969999999999999,0.4923333333333333,0.5506666666666666,0.4823333333333333,0.506860741836,0.4836999999999999,0.5322586666666668,0.529124286784,0.5182166666666667,0.5205533333333333,17.062,17.777,18.649,18.878,19.126,19.744,18.721,18.871,19.604,18.569,19.206,19.681,17.724,17.957,18.964307814708,19.03913,18.765672,18.798614322834,18.685630000000003,18.98198,504.602,555.921,676.119,693.049,773.001,1031.473,887.026,417.346,444.736,280.887,1165.709,690.49,519.023,1360.68,841.989193512826,838.5065500000001,718.979416,709.141680098288,873.4858100000001,783.0179599999999,23.764964672,28.121248272000003,28.186456221,28.186456221,28.186456221,29.437826246,28.954192368,25.054452779,30.335936251,25.054452779,28.954192368,29.12914442,28.121248272000003,26.626786189,28.494936175256303,28.98088424486,28.188049302074,28.049109542400117,27.61368732873001,28.38218464983
