ID,Year,Month,Model,Features,Parameters,Predicted Production,Actual Production,Error,% Error,Crop,Feature Values,Abs_Error,Abs_Pct_Error
,2023,3,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1967303.3814838175,1728000.0,239303.38148381747,0.13848575317350548,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",239303.38148381747,0.13848575317350548
,2017,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1015532.9930743575,1011269.0,4263.99307435751,0.004216477588413676,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",4263.99307435751,0.004216477588413676
,2017,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",413834.6078713101,410364.0,3470.607871310087,0.00845738873612229,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",3470.607871310087,0.00845738873612229
,2017,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",690464.172994086,875484.0,-185019.82700591395,-0.21133433278725133,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",185019.82700591395,0.21133433278725133
,2017,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",184484.56019928784,215491.0,-31006.439800712164,-0.14388740040517778,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",31006.439800712164,0.14388740040517778
,2017,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",881715.0037452285,1405223.0,-523507.9962547715,-0.3725444262261374,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",523507.9962547715,0.3725444262261374
,2018,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1136202.2565423138,1206587.27,-70385.01345768617,-0.0583339599278933,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",70385.01345768617,0.0583339599278933
,2018,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",446291.8580604824,485672.51,-39380.651939517586,-0.0810847868237747,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",39380.651939517586,0.0810847868237747
,2018,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",942339.9657860165,897574.18,44765.785786016495,0.04987419066134065,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",44765.785786016495,0.04987419066134065
,2018,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",236891.22511130944,295463.11,-58571.88488869055,-0.19823755625089898,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",58571.88488869055,0.19823755625089898
,2018,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1328958.3772736825,1500588.37,-171629.9927263176,-0.1143751318866463,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",171629.9927263176,0.1143751318866463
,2019,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1327947.161809605,1155730.28,172216.88180960505,0.14901130894451,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",172216.88180960505,0.14901130894451
,2019,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",511154.6217419368,530704.97,-19550.348258063197,-0.03683844954017144,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",19550.348258063197,0.03683844954017144
,2019,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",933141.8185558621,807044.07,126097.74855586211,0.15624642227513316,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",126097.74855586211,0.15624642227513316
,2019,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",316953.507856283,270168.31,46785.19785628299,0.17317056118196464,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",46785.19785628299,0.17317056118196464
,2019,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1599698.6265012836,1421288.11,178410.5165012835,0.1255273404779862,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",178410.5165012835,0.1255273404779862
,2020,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1258241.875851494,1349723.01,-91481.13414850598,-0.0677777095527963,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",91481.13414850598,0.0677777095527963
,2020,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",582500.6594410671,761883.04,-179382.3805589329,-0.23544608705154127,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",179382.3805589329,0.23544608705154127
,2020,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",891000.5012434233,1144854.92,-253854.4187565766,-0.22173501141662266,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",253854.4187565766,0.22173501141662266
,2020,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",295561.3734516366,377322.86,-81761.4865483634,-0.21668839928851225,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",81761.4865483634,0.21668839928851225
,2020,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1585375.2722461007,1797486.11,-212110.8377538994,-0.11800415957255958,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",212110.8377538994,0.11800415957255958
,2021,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1448922.8763432617,1382119.93,66802.94634326175,0.04833368283985439,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",66802.94634326175,0.04833368283985439
,2021,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",707170.2247283012,754620.83,-47450.60527169879,-0.06288006292073701,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",47450.60527169879,0.06288006292073701
,2021,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",972688.0338893197,1039859.75,-67171.71611068025,-0.06459689983257863,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",67171.71611068025,0.06459689983257863
,2021,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",374304.79388529446,352474.34,21830.45388529444,0.061934874139474766,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",21830.45388529444,0.061934874139474766
,2021,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1514322.1718580432,1677803.56,-163481.38814195688,-0.09743774065061399,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",163481.38814195688,0.09743774065061399
,2022,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1488855.793536194,1409120.0,79735.7935361939,0.056585523969707265,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",79735.7935361939,0.056585523969707265
,2022,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",821971.843987055,787750.0,34221.84398705501,0.04344251854910188,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",34221.84398705501,0.04344251854910188
,2022,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1122079.1796171665,1097033.0,25046.17961716652,0.02283083518651355,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",25046.17961716652,0.02283083518651355
,2022,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",379103.54299878486,363164.0,15939.542998784862,0.043890757340443606,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",15939.542998784862,0.043890757340443606
,2022,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1869132.163790503,1501498.0,367634.16379050305,0.24484492406283795,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",367634.16379050305,0.24484492406283795
,2023,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1524180.1675394299,1521000.0,3180.167539429851,0.0020908399338789288,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",3180.167539429851,0.0020908399338789288
,2023,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",931989.6377240708,929000.0,2989.63772407081,0.0032181245684292895,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",2989.63772407081,0.0032181245684292895
,2023,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1377063.6054341253,1353000.0,24063.60543412529,0.0177853698700113,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",24063.60543412529,0.0177853698700113
,2023,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",417032.4629238313,445000.0,-27967.537076168694,-0.06284839792397459,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",27967.537076168694,0.06284839792397459
,2023,4,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",2094470.3907057568,1728000.0,366470.39070575684,0.21207777239916484,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",366470.39070575684,0.21207777239916484
,2017,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1010855.7648957372,1011269.0,-413.2351042628288,-0.00040863024997585094,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",413.2351042628288,0.00040863024997585094
,2017,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",338450.77054985357,410364.0,-71913.22945014643,-0.17524253942876675,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",71913.22945014643,0.17524253942876675
,2017,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",637740.6691373223,875484.0,-237743.33086267766,-0.2715564543300365,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",237743.33086267766,0.2715564543300365
,2017,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",163806.05229273174,215491.0,-51684.947707268264,-0.23984736117642158,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",51684.947707268264,0.23984736117642158
,2017,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",657022.3896608979,1405223.0,-748200.6103391021,-0.5324426161108252,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",748200.6103391021,0.5324426161108252
,2018,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1131311.0225361045,1206587.27,-75276.24746389547,-0.06238773550453211,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",75276.24746389547,0.06238773550453211
,2018,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",467152.055944324,485672.51,-18520.454055676004,-0.038133626413560044,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",18520.454055676004,0.038133626413560044
,2018,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",967925.7324010171,897574.18,70351.55240101705,0.07837965258873317,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",70351.55240101705,0.07837965258873317
,2018,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",243086.14196595014,295463.11,-52376.968034049845,-0.17727075313750623,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",52376.968034049845,0.17727075313750623
,2018,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1474267.632025823,1500588.37,-26320.737974177115,-0.017540278533664175,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",26320.737974177115,0.017540278533664175
,2019,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1324085.9529672829,1155730.28,168355.67296728282,0.14567038337637292,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",168355.67296728282,0.14567038337637292
,2019,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",512134.2850036712,530704.97,-18570.684996328782,-0.03499248367003004,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",18570.684996328782,0.03499248367003004
,2019,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",938530.596545841,807044.07,131486.526545841,0.16292360161427247,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",131486.526545841,0.16292360161427247
,2019,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",316034.7340674695,270168.31,45866.42406746949,0.16976981522173895,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",45866.42406746949,0.16976981522173895
,2019,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1638244.339664205,1421288.11,216956.22966420488,0.15264760757353052,Peanut,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",216956.22966420488,0.15264760757353052
,2020,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1267993.4115844506,1349723.01,-81729.59841554938,-0.060552867373543096,Rice,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",81729.59841554938,0.060552867373543096
,2020,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",587247.8723712156,761883.04,-174635.16762878443,-0.22921519243791597,Corn,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",174635.16762878443,0.22921519243791597
,2020,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",882359.8362222823,1144854.92,-262495.08377771766,-0.22928240005966666,Millet,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",262495.08377771766,0.22928240005966666
,2020,5,lr - allyears - wo temp,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 1, 'ma': 0}",299525.17217327206,377322.86,-77797.68782672792,-0.20618334077804862,Sorghum,"Rice_Weighted_Rainfall_Transformed           395.688970
Rice_Weighted_VHI_Transformed                  0.012873
Rice_Weighted_VHI_Cumulative_Transformed       0.183170
YearFeature                                 2020.000000
Name: 128, dtype: float64",77797.68782672792,0.20618334077804862
